Date,Open,High,Low,Close,Volume
2020-12-21 18:30:00,0.15314,0.15364,0.15314,0.15335,636.3
2020-12-21 19:00:00,0.15335,0.15335,0.15335,0.15335,0.0
2020-12-21 19:30:00,0.15349,0.15349,0.1521,0.1521,5364.5
2020-12-21 20:00:00,0.1521,0.15256,0.1521,0.15242,100.0
2020-12-21 20:30:00,0.15242,0.15242,0.1521,0.1521,18600.1
2020-12-21 21:00:00,0.1521,0.15341,0.1521,0.15341,13287.0
2020-12-21 21:30:00,0.15341,0.1547,0.15341,0.1547,499.3
2020-12-21 22:00:00,0.1547,0.15474,0.15441,0.15474,6245.3
2020-12-21 22:30:00,0.15474,0.15474,0.15474,0.15474,0.0
2020-12-21 23:00:00,0.15474,0.15474,0.15447,0.15447,1376.3
2020-12-21 23:30:00,0.15447,0.15447,0.15447,0.15447,0.0
2020-12-22 00:00:00,0.15325,0.15325,0.15325,0.15325,0.0
2020-12-22 00:30:00,0.15325,0.15325,0.15325,0.15325,0.0
2020-12-22 01:00:00,0.15325,0.15325,0.15118,0.15118,11116.0
2020-12-22 01:30:00,0.15118,0.15118,0.15118,0.15118,0.0
2020-12-22 02:00:00,0.15118,0.15118,0.15118,0.15118,0.0
2020-12-22 02:30:00,0.15118,0.1545,0.15118,0.1545,1405.5
2020-12-22 03:00:00,0.1545,0.15632,0.1545,0.15632,695.2
2020-12-22 03:30:00,0.15722,0.15881,0.15722,0.1573,10465.0
2020-12-22 04:00:00,0.1573,0.15912,0.1573,0.15854,49541.1
2020-12-22 04:30:00,0.15854,0.15912,0.15805,0.15912,9365.6
2020-12-22 05:00:00,0.15954,0.15963,0.15717,0.15717,2515.4
2020-12-22 05:30:00,0.15717,0.15727,0.15466,0.15521,20907.4
2020-12-22 06:00:00,0.15521,0.15585,0.1539,0.15585,1594.0
2020-12-22 06:30:00,0.15585,0.15585,0.15585,0.15585,0.0
2020-12-22 07:00:00,0.15585,0.15585,0.15484,0.15574,154.7
2020-12-22 07:30:00,0.15574,0.15574,0.152,0.15304,16512.9
2020-12-22 08:00:00,0.15304,0.15304,0.15,0.15,22867.8
2020-12-22 08:30:00,0.15,0.15251,0.15,0.15251,3265.4
2020-12-22 09:00:00,0.15259,0.15259,0.15259,0.15259,391.1
2020-12-22 09:30:00,0.15259,0.15264,0.15214,0.1525,3892.1
2020-12-22 10:00:00,0.1525,0.15464,0.1525,0.15459,917.3
2020-12-22 10:30:00,0.15459,0.155,0.15453,0.15453,5820.3
2020-12-22 11:00:00,0.15453,0.157,0.15453,0.15642,905.8
2020-12-22 11:30:00,0.15642,0.15912,0.15642,0.15912,5430.2
2020-12-22 12:00:00,0.15912,0.15912,0.15678,0.15678,20947.4
2020-12-22 12:30:00,0.15678,0.1581,0.15678,0.1581,538.0
2020-12-22 13:00:00,0.1581,0.1581,0.15673,0.15673,250.0
2020-12-22 13:30:00,0.15673,0.15907,0.15673,0.15814,16430.5
2020-12-22 14:00:00,0.15814,0.15916,0.15814,0.15856,3349.0
2020-12-22 14:30:00,0.15856,0.15889,0.15788,0.15889,1032.4
2020-12-22 15:00:00,0.15889,0.15954,0.15804,0.15954,31819.6
2020-12-22 15:30:00,0.15963,0.16017,0.15963,0.16015,18850.1
2020-12-22 16:00:00,0.16015,0.16015,0.1577,0.1577,4457.2
2020-12-22 16:30:00,0.1577,0.1577,0.1577,0.1577,0.0
2020-12-22 17:00:00,0.1577,0.15957,0.1577,0.15957,1592.5
2020-12-22 17:30:00,0.15957,0.15957,0.15782,0.15782,636.4
2020-12-22 18:00:00,0.15782,0.15867,0.15782,0.15824,1760.5
2020-12-22 18:30:00,0.15824,0.15824,0.15811,0.15811,387.0
2020-12-22 19:00:00,0.15811,0.15811,0.15722,0.15722,958.7
2020-12-22 19:30:00,0.15722,0.15722,0.15721,0.15721,50.0
2020-12-22 20:00:00,0.15721,0.15848,0.15721,0.15848,51.4
2020-12-22 20:30:00,0.15848,0.15848,0.15634,0.15634,3640.2
2020-12-22 21:00:00,0.15634,0.15634,0.152,0.1525,1904.7
2020-12-22 21:30:00,0.1525,0.15482,0.1525,0.15428,13921.8
2020-12-22 22:00:00,0.15428,0.15471,0.15425,0.15425,21079.9
2020-12-22 22:30:00,0.15425,0.15425,0.15425,0.15425,0.0
2020-12-22 23:00:00,0.15425,0.15425,0.15425,0.15425,0.0
2020-12-22 23:30:00,0.15425,0.15425,0.15425,0.15425,0.0
2020-12-23 00:00:00,0.15425,0.15697,0.15425,0.15697,432.7
2020-12-23 00:30:00,0.15697,0.15799,0.15697,0.15799,25264.8
2020-12-23 01:00:00,0.15799,0.15799,0.15722,0.15722,1644.4
2020-12-23 01:30:00,0.15722,0.15722,0.15702,0.15702,770.1
2020-12-23 02:00:00,0.1553,0.15543,0.15366,0.15392,18445.1
2020-12-23 02:30:00,0.15392,0.15403,0.15392,0.15403,500.0
2020-12-23 03:00:00,0.15403,0.15429,0.15377,0.15429,54597.9
2020-12-23 03:30:00,0.15429,0.1548,0.15429,0.1548,5251.6
2020-12-23 04:00:00,0.1548,0.1548,0.15341,0.15341,9155.7
2020-12-23 04:30:00,0.15341,0.15402,0.1515,0.15196,43367.9
2020-12-23 05:00:00,0.15196,0.15196,0.15122,0.15122,2436.7
2020-12-23 05:30:00,0.15122,0.15122,0.15,0.15005,7104.6
2020-12-23 06:00:00,0.15179,0.1523,0.15107,0.1523,8450.1
2020-12-23 06:30:00,0.1523,0.15288,0.15143,0.15209,33316.0
2020-12-23 07:00:00,0.15209,0.15209,0.1507,0.1507,3643.4
2020-12-23 07:30:00,0.1507,0.15294,0.1507,0.15194,2604.8
2020-12-23 08:00:00,0.15112,0.15112,0.15107,0.15107,4437.2
2020-12-23 08:30:00,0.15107,0.15154,0.15107,0.15154,1695.8
2020-12-23 09:00:00,0.15154,0.15154,0.1505,0.1505,375.1
2020-12-23 09:30:00,0.1505,0.1505,0.15,0.15,401.4
2020-12-23 10:00:00,0.15,0.15247,0.15,0.15138,677.6
2020-12-23 10:30:00,0.15138,0.15138,0.15,0.15,775.7
2020-12-23 11:00:00,0.15,0.15,0.14129,0.14266,64953.9
2020-12-23 11:30:00,0.14359,0.14424,0.1424,0.1424,44797.0
2020-12-23 12:00:00,0.1424,0.14689,0.1424,0.14689,3788.3
2020-12-23 12:30:00,0.14689,0.15031,0.14689,0.15019,15118.3
2020-12-23 13:00:00,0.15019,0.15019,0.14809,0.14882,12568.7
2020-12-23 13:30:00,0.14882,0.149,0.14727,0.14727,9931.1
2020-12-23 14:00:00,0.14727,0.14755,0.14622,0.14755,1831.3
2020-12-23 14:30:00,0.14755,0.14755,0.14694,0.14694,2721.4
2020-12-23 15:00:00,0.14694,0.1474,0.14694,0.1474,167.3
2020-12-23 15:30:00,0.1474,0.1474,0.14566,0.14566,1424.0
2020-12-23 16:00:00,0.14566,0.14566,0.14441,0.14522,11454.4
2020-12-23 16:30:00,0.14541,0.14545,0.1443,0.1443,20797.9
2020-12-23 17:00:00,0.1443,0.14611,0.1433,0.14611,361.9
2020-12-23 17:30:00,0.14611,0.14687,0.1454,0.14687,2946.8
2020-12-23 18:00:00,0.14687,0.14687,0.14657,0.14657,429.4
2020-12-23 18:30:00,0.14603,0.14761,0.14603,0.14761,221.5
2020-12-23 19:00:00,0.14761,0.14761,0.14734,0.14734,707.5
2020-12-23 19:30:00,0.14734,0.14781,0.14734,0.14781,7.5
2020-12-23 20:00:00,0.14781,0.14781,0.1462,0.1462,580.0
2020-12-23 20:30:00,0.1462,0.1462,0.14385,0.14385,18145.0
2020-12-23 21:00:00,0.14385,0.14385,0.14301,0.14301,1497.0
2020-12-23 21:30:00,0.14301,0.14301,0.14176,0.14176,1739.4
2020-12-23 22:00:00,0.14176,0.14176,0.13,0.13,22567.7
2020-12-23 22:30:00,0.13,0.13875,0.13,0.13789,21086.1
2020-12-23 23:00:00,0.13924,0.13924,0.13913,0.13913,2651.4
2020-12-23 23:30:00,0.13913,0.13933,0.13634,0.13634,2886.3
2020-12-24 00:00:00,0.13634,0.13634,0.13477,0.1351,6123.8
2020-12-24 00:30:00,0.1351,0.1351,0.1351,0.1351,0.0
2020-12-24 01:00:00,0.1351,0.1351,0.13492,0.13492,1481.9
2020-12-24 01:30:00,0.13492,0.13848,0.13492,0.13745,1309.6
2020-12-24 02:00:00,0.13745,0.14592,0.1373,0.13761,12313.0
2020-12-24 02:30:00,0.13765,0.13765,0.13491,0.13491,24628.9
2020-12-24 03:00:00,0.13491,0.13558,0.13474,0.13491,4496.2
2020-12-24 03:30:00,0.13491,0.13605,0.13436,0.13578,7872.2
2020-12-24 04:00:00,0.13578,0.13682,0.13381,0.13381,13545.4
2020-12-24 04:30:00,0.13381,0.14619,0.13353,0.13642,5598.2
2020-12-24 05:00:00,0.13642,0.1365,0.13642,0.1365,90.0
2020-12-24 05:30:00,0.1365,0.13676,0.1363,0.1363,1383.0
2020-12-24 06:00:00,0.1363,0.1363,0.13623,0.13623,917.5
2020-12-24 06:30:00,0.13623,0.13623,0.13465,0.13465,10564.9
2020-12-24 07:00:00,0.13465,0.13465,0.13465,0.13465,0.0
2020-12-24 07:30:00,0.13465,0.13772,0.13465,0.13772,1079.1
2020-12-24 08:00:00,0.13772,0.13772,0.13708,0.13708,432.5
2020-12-24 08:30:00,0.13708,0.13789,0.13708,0.13781,6737.9
2020-12-24 09:00:00,0.13852,0.1393,0.13815,0.1393,11155.6
2020-12-24 09:30:00,0.1393,0.14502,0.1393,0.14502,8631.9
2020-12-24 10:00:00,0.14502,0.14502,0.14502,0.14502,0.0
2020-12-24 10:30:00,0.14157,0.14203,0.14139,0.14203,4635.7
2020-12-24 11:00:00,0.14203,0.14203,0.14062,0.14062,3440.9
2020-12-24 11:30:00,0.14062,0.14645,0.137,0.14645,13356.3
2020-12-24 12:00:00,0.14645,0.14791,0.14645,0.14733,5369.4
2020-12-24 12:30:00,0.14685,0.14723,0.14561,0.14704,10308.1
2020-12-24 13:00:00,0.14704,0.14789,0.14661,0.14789,6653.0
2020-12-24 13:30:00,0.14798,0.149,0.14798,0.149,4167.6
2020-12-24 14:00:00,0.14987,0.14987,0.14817,0.14889,5820.2
2020-12-24 14:30:00,0.14992,0.14992,0.14831,0.14831,1230.4
2020-12-24 15:00:00,0.14831,0.14875,0.14831,0.14875,420.8
2020-12-24 15:30:00,0.14875,0.15002,0.14875,0.15001,2325.8
2020-12-24 16:00:00,0.14932,0.15071,0.14932,0.15071,9610.9
2020-12-24 16:30:00,0.15071,0.15071,0.14918,0.14918,443.8
2020-12-24 17:00:00,0.14918,0.14967,0.1471,0.14831,2268.3
2020-12-24 17:30:00,0.14831,0.14968,0.14831,0.14956,4607.5
2020-12-24 18:00:00,0.14967,0.15033,0.14967,0.15033,1200.0
2020-12-24 18:30:00,0.15033,0.15033,0.14829,0.14998,4750.4
2020-12-24 19:00:00,0.14998,0.15063,0.14998,0.15063,1598.0
2020-12-24 19:30:00,0.15063,0.15063,0.15063,0.15063,0.0
2020-12-24 20:00:00,0.15063,0.15063,0.14826,0.14875,12591.6
2020-12-24 20:30:00,0.14946,0.14946,0.14946,0.14946,333.3
2020-12-24 21:00:00,0.14946,0.15132,0.14946,0.15132,1345.1
2020-12-24 21:30:00,0.15132,0.15179,0.15077,0.15179,233.6
2020-12-24 22:00:00,0.15179,0.1531,0.15179,0.15236,1987.3
2020-12-24 22:30:00,0.15236,0.15236,0.15236,0.15236,0.0
2020-12-24 23:00:00,0.15236,0.15292,0.15236,0.15292,6264.7
2020-12-24 23:30:00,0.15292,0.15292,0.15292,0.15292,0.0
2020-12-25 00:00:00,0.15292,0.15292,0.1515,0.15158,795.4
2020-12-25 00:30:00,0.15158,0.15158,0.15158,0.15158,0.0
2020-12-25 01:00:00,0.15158,0.15526,0.15158,0.15526,4207.1
2020-12-25 01:30:00,0.15526,0.15526,0.15486,0.15486,1125.0
2020-12-25 02:00:00,0.15486,0.1569,0.15486,0.1569,305.5
2020-12-25 02:30:00,0.1569,0.1569,0.15205,0.15206,9459.3
2020-12-25 03:00:00,0.15206,0.15282,0.15134,0.15264,6921.1
2020-12-25 03:30:00,0.15264,0.15335,0.15264,0.1533,1524.2
2020-12-25 04:00:00,0.1533,0.1533,0.15186,0.15186,788.5
2020-12-25 04:30:00,0.15186,0.15272,0.15186,0.15227,2172.0
2020-12-25 05:00:00,0.15227,0.153,0.14858,0.153,766.3
2020-12-25 05:30:00,0.153,0.153,0.1505,0.1505,7058.6
2020-12-25 06:00:00,0.1505,0.1505,0.1505,0.1505,0.0
2020-12-25 06:30:00,0.1505,0.1505,0.1505,0.1505,0.0
2020-12-25 07:00:00,0.1505,0.15094,0.1505,0.15094,889.1
2020-12-25 07:30:00,0.15094,0.15256,0.15094,0.15256,6605.5
2020-12-25 08:00:00,0.15256,0.15471,0.15256,0.15392,29539.2
2020-12-25 08:30:00,0.15392,0.15429,0.15353,0.15429,9084.8
2020-12-25 09:00:00,0.15429,0.15516,0.15429,0.15516,705.0
2020-12-25 09:30:00,0.15516,0.1569,0.15516,0.1569,2461.0
2020-12-25 10:00:00,0.1569,0.15762,0.15678,0.15762,12509.7
2020-12-25 10:30:00,0.15762,0.15953,0.15762,0.15921,2726.6
2020-12-25 11:00:00,0.15914,0.163,0.15818,0.163,31339.4
2020-12-25 11:30:00,0.16409,0.16695,0.16409,0.16646,29188.9
2020-12-25 12:00:00,0.16646,0.16646,0.16371,0.16371,6582.3
2020-12-25 12:30:00,0.1637,0.16387,0.1624,0.163,7173.4
2020-12-25 13:00:00,0.163,0.163,0.163,0.163,0.0
2020-12-25 13:30:00,0.163,0.163,0.16124,0.16267,21579.2
2020-12-25 14:00:00,0.16267,0.16297,0.16114,0.16297,3374.1
2020-12-25 14:30:00,0.16297,0.16297,0.15842,0.15842,16053.1
2020-12-25 15:00:00,0.15842,0.1593,0.15842,0.15928,10961.7
2020-12-25 15:30:00,0.1592,0.1599,0.15884,0.15884,12239.3
2020-12-25 16:00:00,0.15884,0.15884,0.15884,0.15884,0.0
2020-12-25 16:30:00,0.16059,0.16059,0.15964,0.15964,676.1
2020-12-25 17:00:00,0.15638,0.15638,0.155,0.15601,4602.8
2020-12-25 17:30:00,0.15601,0.15784,0.15601,0.15683,1357.4
2020-12-25 18:00:00,0.15683,0.15683,0.15683,0.15683,0.0
2020-12-25 18:30:00,0.15683,0.15833,0.15679,0.15833,19294.5
2020-12-25 19:00:00,0.15833,0.15833,0.15783,0.15783,99.5
2020-12-25 19:30:00,0.15783,0.15849,0.15783,0.15801,540.2
2020-12-25 20:00:00,0.15801,0.1581,0.15801,0.1581,230.0
2020-12-25 20:30:00,0.1581,0.1581,0.15705,0.15705,644.2
2020-12-25 21:00:00,0.15705,0.15705,0.15678,0.15678,2952.3
2020-12-25 21:30:00,0.15678,0.15678,0.15652,0.15652,4884.7
2020-12-25 22:00:00,0.15652,0.15652,0.15652,0.15652,0.0
2020-12-25 22:30:00,0.15652,0.15652,0.15652,0.15652,0.0
2020-12-25 23:00:00,0.15652,0.15652,0.155,0.155,640.8
2020-12-25 23:30:00,0.155,0.15799,0.155,0.15799,4738.2
2020-12-26 00:00:00,0.15799,0.15799,0.15799,0.15799,0.0
2020-12-26 00:30:00,0.15799,0.15799,0.15726,0.15726,240.0
2020-12-26 01:00:00,0.15726,0.15726,0.155,0.155,8700.7
2020-12-26 01:30:00,0.155,0.15522,0.155,0.15522,143.3
2020-12-26 02:00:00,0.15522,0.15649,0.15522,0.15649,550.0
2020-12-26 02:30:00,0.15649,0.15649,0.15649,0.15649,0.0
2020-12-26 03:00:00,0.15649,0.15651,0.15542,0.15651,23281.1
2020-12-26 03:30:00,0.15651,0.15651,0.15453,0.15499,1372.2
2020-12-26 04:00:00,0.15499,0.15502,0.15326,0.15326,13296.4
2020-12-26 04:30:00,0.15326,0.15434,0.15326,0.15356,9664.6
2020-12-26 05:00:00,0.15356,0.1539,0.15356,0.1539,5524.6
2020-12-26 05:30:00,0.1539,0.1539,0.15347,0.15347,5602.3
2020-12-26 06:00:00,0.15347,0.15347,0.1526,0.1526,23601.6
2020-12-26 06:30:00,0.1526,0.1526,0.15123,0.15169,2984.8
2020-12-26 07:00:00,0.15169,0.15264,0.15148,0.15264,1731.2
2020-12-26 07:30:00,0.15259,0.15259,0.15051,0.15141,10424.0
2020-12-26 08:00:00,0.15137,0.153,0.15137,0.153,2183.1
2020-12-26 08:30:00,0.153,0.15668,0.153,0.15668,802.3
2020-12-26 09:00:00,0.15668,0.15668,0.1547,0.15476,7245.0
2020-12-26 09:30:00,0.15476,0.15476,0.15383,0.15445,195.3
2020-12-26 10:00:00,0.15445,0.15445,0.15246,0.15246,2290.1
2020-12-26 10:30:00,0.15246,0.15246,0.15114,0.15114,23364.8
2020-12-26 11:00:00,0.15114,0.15173,0.14968,0.15125,11973.6
2020-12-26 11:30:00,0.15125,0.15308,0.15125,0.15308,26189.4
2020-12-26 12:00:00,0.15308,0.15473,0.15308,0.15383,25660.8
2020-12-26 12:30:00,0.15383,0.15383,0.15249,0.15249,472.1
2020-12-26 13:00:00,0.15249,0.15383,0.15249,0.15383,86.7
2020-12-26 13:30:00,0.15383,0.15383,0.15319,0.15357,3846.9
2020-12-26 14:00:00,0.15357,0.15473,0.15343,0.15473,3298.2
2020-12-26 14:30:00,0.15473,0.15473,0.15423,0.15423,5125.1
2020-12-26 15:00:00,0.15423,0.15423,0.1537,0.1537,7350.6
2020-12-26 15:30:00,0.1537,0.1537,0.15359,0.15359,5043.3
2020-12-26 16:00:00,0.15359,0.15574,0.15359,0.15531,4649.0
2020-12-26 16:30:00,0.15531,0.15954,0.15531,0.15814,3332.4
2020-12-26 17:00:00,0.15814,0.15836,0.15747,0.15747,5826.5
2020-12-26 17:30:00,0.15653,0.15784,0.15646,0.15702,28443.1
2020-12-26 18:00:00,0.15702,0.15702,0.15702,0.15702,0.0
2020-12-26 18:30:00,0.15702,0.15782,0.15702,0.15782,3934.9
2020-12-26 19:00:00,0.157,0.157,0.15668,0.15668,26528.4
2020-12-26 19:30:00,0.15668,0.15668,0.15646,0.15667,7661.7
2020-12-26 20:00:00,0.15667,0.15673,0.15667,0.15673,120.0
2020-12-26 20:30:00,0.15673,0.15901,0.15673,0.15901,3797.4
2020-12-26 21:00:00,0.15951,0.16106,0.15951,0.16094,9791.8
2020-12-26 21:30:00,0.16094,0.16193,0.16094,0.16103,588.3
2020-12-26 22:00:00,0.16103,0.16127,0.16042,0.16042,7573.8
2020-12-26 22:30:00,0.16042,0.16042,0.16042,0.16042,0.0
2020-12-26 23:00:00,0.15785,0.15901,0.15785,0.15832,9863.1
2020-12-26 23:30:00,0.15832,0.15904,0.15832,0.15904,1187.3
2020-12-27 00:00:00,0.15904,0.15904,0.15904,0.15904,0.0
2020-12-27 00:30:00,0.15904,0.16092,0.15904,0.15913,4513.8
2020-12-27 01:00:00,0.15913,0.16009,0.15913,0.16009,16174.1
2020-12-27 01:30:00,0.16009,0.16089,0.16009,0.16067,3846.8
2020-12-27 02:00:00,0.16067,0.16254,0.16067,0.16254,7897.1
2020-12-27 02:30:00,0.16254,0.16254,0.16209,0.16223,11099.1
2020-12-27 03:00:00,0.16223,0.16223,0.16223,0.16223,0.0
2020-12-27 03:30:00,0.16223,0.16223,0.15979,0.15979,50.0
2020-12-27 04:00:00,0.15971,0.16084,0.15952,0.15982,10782.8
2020-12-27 04:30:00,0.15982,0.16027,0.15982,0.16027,436.8
2020-12-27 05:00:00,0.16027,0.16165,0.16027,0.16153,563.5
2020-12-27 05:30:00,0.16153,0.16153,0.16023,0.16023,71.4
2020-12-27 06:00:00,0.16023,0.16161,0.16023,0.16161,61.4
2020-12-27 06:30:00,0.16161,0.16197,0.16071,0.16071,5845.5
2020-12-27 07:00:00,0.16071,0.16071,0.15918,0.16013,1858.9
2020-12-27 07:30:00,0.16013,0.16013,0.15994,0.15994,15560.3
2020-12-27 08:00:00,0.15885,0.15973,0.15885,0.15931,22438.8
2020-12-27 08:30:00,0.15931,0.15931,0.15772,0.15772,6533.2
2020-12-27 09:00:00,0.15772,0.15772,0.15534,0.15688,9080.4
2020-12-27 09:30:00,0.15688,0.15727,0.15519,0.15727,5862.4
2020-12-27 10:00:00,0.15727,0.15727,0.15574,0.15658,4663.0
2020-12-27 10:30:00,0.15658,0.15658,0.15477,0.15657,2994.7
2020-12-27 11:00:00,0.15657,0.15657,0.15485,0.15485,5645.4
2020-12-27 11:30:00,0.15485,0.15485,0.152,0.152,2147.8
2020-12-27 12:00:00,0.152,0.15257,0.15082,0.151,12746.2
2020-12-27 12:30:00,0.151,0.15381,0.15083,0.15381,1673.4
2020-12-27 13:00:00,0.15384,0.15384,0.15245,0.15299,4904.1
2020-12-27 13:30:00,0.15299,0.15372,0.15299,0.15372,2364.0
2020-12-27 14:00:00,0.15372,0.16001,0.15372,0.15818,22449.5
2020-12-27 14:30:00,0.15818,0.16059,0.15818,0.15965,52110.4
2020-12-27 15:00:00,0.15965,0.16595,0.15965,0.16208,44780.9
2020-12-27 15:30:00,0.16208,0.16284,0.16128,0.16278,4179.7
2020-12-27 16:00:00,0.1629,0.166,0.1629,0.16543,13286.2
2020-12-27 16:30:00,0.16485,0.16485,0.16195,0.16195,669.2
2020-12-27 17:00:00,0.16195,0.16195,0.1598,0.1598,651.4
2020-12-27 17:30:00,0.1598,0.16082,0.15862,0.15884,900.2
2020-12-27 18:00:00,0.15972,0.16022,0.15972,0.16022,4184.4
2020-12-27 18:30:00,0.16022,0.16022,0.16022,0.16022,0.0
2020-12-27 19:00:00,0.15906,0.16106,0.15906,0.16106,3010.4
2020-12-27 19:30:00,0.16106,0.16117,0.16106,0.16117,57.7
2020-12-27 20:00:00,0.16117,0.16117,0.16117,0.16117,0.0
2020-12-27 20:30:00,0.16117,0.16117,0.15458,0.15458,12517.3
2020-12-27 21:00:00,0.15458,0.1546,0.15323,0.15323,10030.5
2020-12-27 21:30:00,0.15323,0.15323,0.15323,0.15323,0.0
2020-12-27 22:00:00,0.15323,0.15323,0.15323,0.15323,0.0
2020-12-27 22:30:00,0.15323,0.1539,0.15323,0.1539,65.0
2020-12-27 23:00:00,0.1539,0.15658,0.1539,0.15602,1950.4
2020-12-27 23:30:00,0.15602,0.15602,0.15602,0.15602,0.0
2020-12-28 00:00:00,0.15602,0.15835,0.15385,0.15835,892.7
2020-12-28 00:30:00,0.15835,0.15835,0.15835,0.15835,0.0
2020-12-28 01:00:00,0.15835,0.15943,0.15823,0.1586,11561.1
2020-12-28 01:30:00,0.1586,0.161,0.1586,0.161,7120.1
2020-12-28 02:00:00,0.161,0.161,0.161,0.161,0.0
2020-12-28 02:30:00,0.161,0.161,0.15898,0.15898,173.4
2020-12-28 03:00:00,0.15898,0.15898,0.15898,0.15898,0.0
2020-12-28 03:30:00,0.15898,0.15971,0.15898,0.15949,5650.5
2020-12-28 04:00:00,0.15949,0.15949,0.15949,0.15949,0.0
2020-12-28 04:30:00,0.15949,0.16142,0.15949,0.16142,9617.9
2020-12-28 05:00:00,0.16142,0.16142,0.16088,0.16088,484.3
2020-12-28 05:30:00,0.16088,0.16154,0.16088,0.16154,384.0
2020-12-28 06:00:00,0.16154,0.16154,0.16085,0.16102,1703.1
2020-12-28 06:30:00,0.16102,0.16125,0.16095,0.16125,8358.8
2020-12-28 07:00:00,0.16127,0.164,0.16127,0.164,15563.0
2020-12-28 07:30:00,0.164,0.1655,0.1635,0.16415,8366.8
2020-12-28 08:00:00,0.16415,0.16415,0.16109,0.1617,12080.5
2020-12-28 08:30:00,0.1617,0.1643,0.1617,0.16413,3594.7
2020-12-28 09:00:00,0.16413,0.16588,0.16404,0.16588,10064.0
2020-12-28 09:30:00,0.16588,0.16625,0.16588,0.16625,6537.9
2020-12-28 10:00:00,0.16625,0.16627,0.16555,0.16577,1063.5
2020-12-28 10:30:00,0.16577,0.16663,0.16397,0.16527,55798.1
2020-12-28 11:00:00,0.16527,0.168,0.1652,0.168,33386.5
2020-12-28 11:30:00,0.16653,0.16748,0.16525,0.16748,8275.5
2020-12-28 12:00:00,0.16767,0.16857,0.16634,0.16634,15821.1
2020-12-28 12:30:00,0.16634,0.16634,0.16466,0.16575,1304.8
2020-12-28 13:00:00,0.16575,0.16575,0.16499,0.165,6299.3
2020-12-28 13:30:00,0.16511,0.1669,0.16511,0.16666,31333.8
2020-12-28 14:00:00,0.16666,0.16726,0.16632,0.16714,10914.0
2020-12-28 14:30:00,0.16714,0.16714,0.16653,0.16653,274.9
2020-12-28 15:00:00,0.16653,0.16653,0.165,0.165,1000.0
2020-12-28 15:30:00,0.165,0.165,0.16438,0.16438,2403.0
2020-12-28 16:00:00,0.16438,0.16643,0.16438,0.16643,6575.6
2020-12-28 16:30:00,0.16643,0.16759,0.16643,0.16755,2495.5
2020-12-28 17:00:00,0.16682,0.172,0.16682,0.17008,58668.8
2020-12-28 17:30:00,0.17008,0.17236,0.17008,0.17037,21577.7
2020-12-28 18:00:00,0.17037,0.17122,0.17037,0.171,15529.8
2020-12-28 18:30:00,0.171,0.17176,0.16931,0.16931,1005.6
2020-12-28 19:00:00,0.16931,0.17162,0.16931,0.17162,18939.4
2020-12-28 19:30:00,0.17162,0.17328,0.17162,0.17328,18515.1
2020-12-28 20:00:00,0.17328,0.17328,0.17092,0.17092,3074.6
2020-12-28 20:30:00,0.17092,0.17092,0.17092,0.17092,0.0
2020-12-28 21:00:00,0.17092,0.17237,0.17092,0.1719,9526.6
2020-12-28 21:30:00,0.1719,0.17515,0.1719,0.17457,30222.4
2020-12-28 22:00:00,0.17457,0.1797,0.17413,0.1786,45299.4
2020-12-28 22:30:00,0.1786,0.1786,0.17261,0.17278,31143.7
2020-12-28 23:00:00,0.17278,0.1739,0.17278,0.1739,1983.4
2020-12-28 23:30:00,0.1739,0.17951,0.1739,0.17723,14774.9
2020-12-29 00:00:00,0.17723,0.19159,0.17723,0.19018,33147.7
2020-12-29 00:30:00,0.19149,0.19149,0.18422,0.18659,22313.4
2020-12-29 01:00:00,0.18659,0.19014,0.18473,0.18868,38377.0
2020-12-29 01:30:00,0.18868,0.18868,0.18494,0.18845,8764.2
2020-12-29 02:00:00,0.18845,0.18845,0.18254,0.18544,14690.9
2020-12-29 02:30:00,0.18544,0.187,0.18354,0.18644,21501.3
2020-12-29 03:00:00,0.18644,0.18744,0.18128,0.18162,23828.1
2020-12-29 03:30:00,0.18153,0.18304,0.17723,0.17795,15539.5
2020-12-29 04:00:00,0.17795,0.18026,0.176,0.18017,20074.5
2020-12-29 04:30:00,0.18017,0.18237,0.17778,0.17778,17323.5
2020-12-29 05:00:00,0.17778,0.17778,0.17494,0.1759,37246.1
2020-12-29 05:30:00,0.1759,0.1812,0.17584,0.1812,8103.2
2020-12-29 06:00:00,0.1812,0.1812,0.17953,0.18094,508.5
2020-12-29 06:30:00,0.18094,0.18424,0.18016,0.18257,35373.8
2020-12-29 07:00:00,0.18257,0.18499,0.18,0.18105,3978.0
2020-12-29 07:30:00,0.18126,0.18268,0.18068,0.18268,13499.1
2020-12-29 08:00:00,0.18268,0.18691,0.18268,0.18526,31749.3
2020-12-29 08:30:00,0.18526,0.18778,0.1852,0.18571,35769.5
2020-12-29 09:00:00,0.18571,0.18602,0.18408,0.18602,8200.8
2020-12-29 09:30:00,0.18618,0.18684,0.18572,0.18573,33963.5
2020-12-29 10:00:00,0.18573,0.18868,0.18573,0.18715,39490.6
2020-12-29 10:30:00,0.18715,0.18715,0.18509,0.18618,45644.1
2020-12-29 11:00:00,0.18618,0.18903,0.18601,0.18704,11779.6
2020-12-29 11:30:00,0.18704,0.18704,0.18223,0.18453,66192.2
2020-12-29 12:00:00,0.18453,0.18905,0.18453,0.18797,8428.2
2020-12-29 12:30:00,0.18797,0.19629,0.18776,0.19629,22665.1
